GSRN,residual_mse,hour_0,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,fft_0,fft_1,fft_2,fft_3,fft_4
570714700000005336,0.027600048608054668,0.03895104895104895,0.019944055944055943,0.1245939393939394,0.12016969696969697,0.12619393939393939,0.1354060606060606,0.09644155844155844,0.08431515151515151,0.08729545454545454,0.10808080808080808,0.12787878787878787,0.11057142857142857,0.12233333333333334,0.10946666666666667,0.1426096256684492,0.15185227272727272,0.14702272727272728,0.08176223776223776,0.0936083916083916,0.04793006993006992,0.06426136363636364,0.12204545454545455,0.12718787878787877,0.05827272727272727,2.4481946795035032,0.26971902385793206,0.18214308553412845,0.19934017335680823,0.3623891395878878
570714700000005343,0.03603767547071042,0.12098717948717949,0.13882051282051283,0.24864444444444445,0.24601111111111112,0.2569777777777778,0.24155555555555558,0.19832142857142857,0.20354444444444444,0.19022916666666667,0.21687037037037038,0.15916666666666668,0.14604761904761904,0.1865138888888889,0.25055555555555553,0.2600196078431372,0.21895833333333334,0.20230208333333333,0.14876923076923076,0.17353846153846153,0.1406923076923077,0.14335416666666667,0.20967708333333335,0.24064444444444444,0.20082142857142857,4.743022868933899,0.20068338442950615,0.2858907173623194,0.3540105191633632,0.3278992263932009
570714700000005350,0.022159972312145258,0.100993006993007,0.11405594405594405,0.15968484848484849,0.15060606060606058,0.15306666666666666,0.15973333333333334,0.12477922077922078,0.12661818181818182,0.12429545454545454,0.13823232323232323,0.11642424242424242,0.12544155844155844,0.13706060606060608,0.16760000000000003,0.1799251336898396,0.18507954545454544,0.16829545454545455,0.09418181818181817,0.10993006993006992,0.09897902097902098,0.11073863636363637,0.17156818181818181,0.1758060606060606,0.12123376623376624,3.3143291352438413,0.06340462316020277,0.19232570266657945,0.25424610101972855,0.26440218102787993
570714700000005367,0.02931511884233247,0.11564102564102563,0.13321794871794873,0.2208,0.22546666666666665,0.22864444444444446,0.2251,0.18129761904761904,0.17863333333333334,0.17646875,0.19152777777777777,0.1532111111111111,0.13820238095238097,0.17200000000000001,0.21664444444444445,0.21936274509803924,0.19727083333333334,0.17954166666666665,0.12989743589743588,0.15953846153846152,0.12778205128205128,0.12658333333333333,0.19289583333333332,0.22169999999999998,0.1701547619047619,4.281582624524169,0.20459246128498035,0.23095123658366884,0.29270810900486127,0.2849409193948858
570714700000005374,0.032505418155917565,0.11728205128205128,0.13533333333333333,0.24131111111111112,0.22993333333333332,0.24413333333333334,0.23866666666666667,0.18941666666666665,0.1917,0.17526041666666667,0.19032407407407406,0.14346666666666666,0.12954761904761905,0.16659722222222223,0.22375555555555554,0.2258921568627451,0.2088125,0.18709375,0.13693589743589743,0.16582051282051283,0.13326923076923075,0.13198958333333333,0.19739583333333333,0.2196888888888889,0.18175,4.405376403403242,0.21091961394027292,0.3021449625692636,0.31913471565355017,0.2869665033006465
570714700000005381,0.026877601912693092,0.1217062937062937,0.13050349650349652,0.19299393939393938,0.18865454545454546,0.19116363636363637,0.20053333333333334,0.1561038961038961,0.1664,0.15276136363636364,0.1658080808080808,0.12703030303030302,0.1322077922077922,0.14631818181818182,0.19284848484848485,0.20736898395721926,0.19701136363636365,0.18122727272727274,0.10871328671328671,0.11742657342657344,0.11359440559440559,0.12518181818181817,0.18286363636363637,0.18178181818181818,0.12814285714285714,3.8083453631335984,0.1505647306250834,0.24494763716774212,0.28316146175179907,0.2873104910965006
570714700000005404,0.04280111761696525,0.16632820512820515,0.13946666666666666,0.2653422222222222,0.28340444444444446,0.28930666666666666,0.2919377777777778,0.24674285714285712,0.23985777777777778,0.22819166666666668,0.2508074074074074,0.18567111111111112,0.17622857142857143,0.21615555555555555,0.28312888888888893,0.2923764705882353,0.2524416666666667,0.19116666666666668,0.1380102564102564,0.184,0.14865641025641024,0.16414166666666666,0.229975,0.25984,0.2167904761904762,5.339968432330197,0.38441179218393107,0.2644720168028338,0.47864010657775613,0.32455403238513975
570714700000005411,0.04090674704049161,0.16813333333333333,0.17484102564102566,0.29418666666666665,0.28067555555555557,0.28818666666666665,0.29050666666666664,0.2533047619047619,0.2482488888888889,0.2284,0.22088148148148148,0.1877422222222222,0.17857142857142858,0.21493333333333334,0.26684444444444444,0.2773490196078431,0.274875,0.230525,0.193774358974359,0.20175384615384617,0.15402051282051282,0.16886666666666666,0.24369166666666667,0.2717422222222222,0.21285714285714286,5.524911911345734,0.2592467569797111,0.3644242875434796,0.3710571210394532,0.29780520938618465
570714700000005428,0.03870010684988618,0.18325128205128205,0.18023589743589744,0.2890133333333333,0.27385777777777776,0.2691733333333334,0.2825777777777778,0.2498952380952381,0.2456888888888889,0.23775833333333335,0.23870370370370372,0.20909333333333333,0.17975238095238094,0.2152222222222222,0.27248,0.276321568627451,0.2662083333333333,0.23003333333333334,0.1942051282051282,0.20959999999999998,0.1636,0.18136666666666668,0.25840833333333335,0.27968,0.22605714285714287,5.612184008594891,0.21450416207410744,0.2364225060281383,0.3328753948108337,0.29387331153839286
570714700000005435,0.04504576084806572,0.1598717948717949,0.20944871794871794,0.28911111111111115,0.28781111111111113,0.2939777777777778,0.3024222222222222,0.26182142857142854,0.2833888888888889,0.27961458333333333,0.2630092592592593,0.19016666666666668,0.19183333333333333,0.18411111111111111,0.26405555555555554,0.2500588235294118,0.21007291666666666,0.19461458333333334,0.1474871794871795,0.16497435897435897,0.1676025641025641,0.16657291666666668,0.22935416666666666,0.26024444444444444,0.20244047619047617,5.454065991824081,0.591948004201822,0.17915121383128946,0.303764129201507,0.3169012176444744
570714700000005442,0.04053135428260491,0.18462820512820513,0.20907692307692308,0.3038444444444444,0.2900444444444445,0.2986666666666667,0.31355555555555553,0.26752380952380955,0.2863777777777778,0.26353125,0.2649722222222222,0.19905555555555557,0.1733214285714286,0.19194444444444445,0.2581333333333333,0.27356862745098043,0.22852083333333334,0.21561458333333333,0.16641025641025642,0.18433333333333332,0.19924358974358974,0.1995625,0.24271875,0.2669666666666667,0.20723809523809522,5.688853296254399,0.47027190219296594,0.24030745852457433,0.3053914067271275,0.32920917254089543
570714700000005466,0.026459163126184154,0.128974358974359,0.13182564102564104,0.2110488888888889,0.20691555555555557,0.21920888888888887,0.22771555555555556,0.19293333333333335,0.18947555555555556,0.164025,0.18032592592592592,0.1389511111111111,0.1281904761904762,0.15613333333333332,0.2067911111111111,0.2188627450980392,0.19899999999999998,0.17948333333333333,0.1323076923076923,0.13835897435897435,0.10632820512820514,0.119525,0.17264166666666667,0.19104,0.1587047619047619,4.0987671142474085,0.25562872154627897,0.2990626526712813,0.31067183349060185,0.22417518418991572
570714700000005473,0.015001840627098475,0.0850974358974359,0.07673846153846155,0.15668444444444446,0.16536888888888893,0.17473777777777777,0.16924444444444445,0.10252380952380953,0.10541333333333333,0.1167,0.1192,0.09958222222222222,0.0816,0.09052222222222223,0.13166222222222224,0.1291764705882353,0.11744166666666667,0.10966666666666666,0.08451282051282051,0.11073846153846154,0.08851282051282051,0.0955,0.12344999999999999,0.15900444444444442,0.13238095238095238,2.8254595658263306,0.208348726983144,0.15752029008107313,0.19552799693425615,0.24175911654018412
570714700000005480,0.025896566353790562,0.13943589743589743,0.12938461538461538,0.21814222222222224,0.22392,0.23524444444444445,0.2370488888888889,0.17625714285714286,0.1855733333333333,0.19825833333333331,0.20203703703703704,0.16407999999999998,0.13597142857142858,0.15817777777777778,0.22007111111111113,0.21187450980392156,0.195,0.182175,0.14634871794871793,0.1801128205128205,0.14396923076923077,0.150175,0.1913416666666667,0.22460444444444444,0.1881047619047619,4.437308384447796,0.17799838871384752,0.1738981921314854,0.23828430558594055,0.2619064453964915
570714700000005497,0.0279778803231911,0.14218461538461538,0.1340102564102564,0.22876444444444444,0.23333333333333334,0.24374222222222222,0.24622222222222223,0.17834285714285714,0.19153777777777778,0.198425,0.19865925925925926,0.16167111111111113,0.1382095238095238,0.16192222222222222,0.22392,0.21954509803921568,0.20503333333333335,0.19104166666666667,0.1454769230769231,0.18015384615384616,0.14236923076923078,0.15465833333333334,0.19749166666666668,0.23300444444444446,0.1924,4.542119387823506,0.1865672329539502,0.21039709288825592,0.27055226647517056,0.28481528960570135
570714700000005503,0.009095854481673106,0.0996083916083916,0.09692307692307692,0.11941818181818183,0.10807272727272726,0.11025454545454545,0.09832727272727274,0.0794025974025974,0.11170909090909091,0.11584090909090909,0.11303030303030304,0.09759999999999999,0.09701298701298701,0.08172727272727273,0.11927272727272727,0.1252620320855615,0.07970454545454546,0.0851590909090909,0.060335664335664334,0.08509090909090909,0.09709090909090909,0.08645454545454545,0.11038636363636363,0.12683636363636364,0.1108831168831169,2.415403623827153,0.10165761177777843,0.11110304765903921,0.07267979941670359,0.12688472883173998
570714700000005619,0.023858860613563414,0.07868181818181817,0.07730279720279719,0.13720727272727273,0.1221630303030303,0.1344460606060606,0.13168787878787877,0.09675194805194806,0.10028,0.10127556818181818,0.11962121212121213,0.11000545454545455,0.0908896103896104,0.10438560606060605,0.14567878787878788,0.1348272727272727,0.11508068181818182,0.10310227272727272,0.07336223776223777,0.09097832167832168,0.07493776223776225,0.07351136363636364,0.10525625,0.13996060606060606,0.12212077922077923,2.583514592907093,0.11688091922147335,0.14445611700025127,0.16514641210440037,0.15924407197949367
570714700000005626,0.009496154214092096,0.03177025641025641,0.03453641025641026,0.07473955555555555,0.07420577777777779,0.08269644444444445,0.08138666666666668,0.06062333333333334,0.06232488888888889,0.06302416666666667,0.07010740740740741,0.06743555555555555,0.059506666666666666,0.07005555555555555,0.084436,0.08504117647058823,0.06687958333333334,0.058262916666666664,0.036934358974358976,0.047994871794871795,0.03391794871794872,0.032801666666666666,0.0555175,0.079192,0.060918571428571426,1.474309279238191,0.1498889777481101,0.09092309306624709,0.12951829393297548,0.11175132922569785
570714700000005817,0.07011680610964173,0.1884430769230769,0.205514358974359,0.30496755555555555,0.2985648888888889,0.2913128888888889,0.27201644444444445,0.2466590476190476,0.25297955555555557,0.27709,0.26514814814814813,0.23089377777777778,0.24034952380952382,0.27455444444444443,0.3227364444444445,0.32595843137254904,0.32071125,0.29273041666666666,0.27151846153846154,0.2531076923076923,0.19786153846153848,0.19057833333333332,0.2911020833333333,0.33469200000000005,0.28234761904761907,6.431837981535349,0.14343744935634087,0.2824924247208269,0.30465631025643525,0.3362265742263408
570714700000005886,0.00883343511337016,0.04413986013986014,0.06567832167832167,0.09212121212121212,0.05963636363636363,0.07340606060606061,0.08096969696969697,0.02612987012987013,0.046690909090909095,0.06540909090909092,0.02953535353535354,0.027733333333333332,0.03184415584415584,0.024727272727272726,0.07136969696969696,0.07897326203208556,0.041999999999999996,0.04522727272727273,0.02053146853146853,0.021258741258741255,0.03104895104895105,0.02472727272727273,0.03154545454545454,0.09396363636363635,0.07064935064935064,1.199316607575431,0.17816736297714494,0.17945820076931188,0.1325247734339742,0.09203868415227456
570714700000005923,0.012481882360687013,0.07786433566433566,0.09443846153846154,0.13410242424242425,0.1268709090909091,0.1373612121212121,0.1327678787878788,0.12199675324675326,0.12903090909090909,0.13465795454545454,0.1397762626262626,0.1273539393939394,0.12444675324675325,0.11720833333333334,0.1526369696969697,0.12830641711229945,0.10682556818181818,0.10959772727272728,0.0938944055944056,0.10755314685314685,0.0913986013986014,0.07970795454545455,0.11221534090909091,0.1456709090909091,0.11592142857142858,2.841604596155478,0.2018891577209259,0.038208846233621245,0.09911801710141441,0.09932922829570584
570714700000005961,0.016816300601687307,0.12874825174825175,0.1276965034965035,0.1839957575757576,0.18799939393939394,0.20423636363636363,0.18781454545454546,0.15900714285714285,0.1554369696969697,0.15266193181818183,0.1528272727272727,0.14319636363636365,0.14071948051948052,0.14677727272727273,0.16455696969696967,0.16842620320855617,0.16843011363636362,0.15213068181818182,0.1341020979020979,0.1411055944055944,0.11524055944055944,0.1083909090909091,0.1400619318181818,0.18660484848484848,0.16220324675324677,3.7123704060890086,0.18839161471394814,0.1862312999385419,0.14018301986832843,0.1743236973893282
570714700000005978,0.04519471837039792,0.2332013986013986,0.21825874125874126,0.3471636363636364,0.3483163636363636,0.3794569696969697,0.3409878787878788,0.26353506493506496,0.25420363636363635,0.27336818181818184,0.2584535353535353,0.23288363636363635,0.22994155844155845,0.2453560606060606,0.2954909090909091,0.31885454545454545,0.2982943181818182,0.2637261363636364,0.23594825174825174,0.2390027972027972,0.19841118881118883,0.19583977272727274,0.24566704545454546,0.3425454545454546,0.3043571428571429,6.563264224664225,0.35168251158401653,0.4272567437713036,0.3043826824730147,0.36577201031423334
570714700000006029,0.04090716769117675,0.1919730769230769,0.16814923076923077,0.2705966666666667,0.240631,0.23423933333333333,0.245315,0.18084178571428572,0.20820000000000002,0.2084990625,0.22959444444444443,0.167016,0.18807749999999998,0.19600625000000002,0.2568223333333333,0.26433264705882353,0.22297625,0.2068965625,0.14058730769230768,0.14593653846153848,0.14485923076923077,0.1427653125,0.1948225,0.23190333333333332,0.20426428571428573,4.885305651713891,0.2605738079074599,0.3339053325431543,0.2517612228007453,0.26129818332644666
570714700000006067,0.047960634522185956,0.18188153846153846,0.1985348717948718,0.27109377777777777,0.26592133333333334,0.27857466666666664,0.27622266666666667,0.2409347619047619,0.22149022222222223,0.22113166666666667,0.24069074074074073,0.22320933333333332,0.17178476190476188,0.2012138888888889,0.26723288888888885,0.2639572549019608,0.3014675,0.28059708333333333,0.2714846153846154,0.2950728205128205,0.23306615384615387,0.21872458333333333,0.29729,0.32546844444444445,0.26864571428571427,6.015691289293495,0.24683537205666803,0.2645884130113968,0.21942109522938275,0.32400990096592663
570714700000006074,0.04796059932408998,0.18188205128205126,0.1985336752136752,0.2710948148148148,0.2659202962962963,0.27857362962962967,0.27622399999999997,0.2409342857142857,0.22149066666666667,0.2211325,0.24068938271604937,0.22320948148148148,0.17178412698412698,0.2012137037037037,0.2672325925925926,0.2639576470588235,0.30146694444444444,0.2805961111111111,0.2714861538461538,0.2950728205128205,0.23306598290598288,0.21872444444444444,0.2972902777777778,0.32546785185185184,0.2686444444444444,6.015687885493229,0.2468351393859142,0.2645913183574425,0.21942116741599732,0.3240066270041298
570714700000006081,0.0352937791009696,0.14322051282051282,0.15405128205128207,0.25827555555555554,0.24629333333333334,0.2624,0.2586311111111111,0.19017142857142857,0.20867555555555556,0.20416666666666666,0.22100740740740743,0.1967288888888889,0.16045714285714285,0.20262222222222223,0.2609066666666667,0.2554980392156863,0.2468,0.24213333333333334,0.1998358974358974,0.20250256410256412,0.15856410256410255,0.16336666666666666,0.23493333333333333,0.27214222222222223,0.22815238095238094,5.17153631353396,0.06089123497228139,0.25369904205556343,0.2831357621870673,0.3506603631336334
570714700000006258,0.03450430960821937,0.12169948717948718,0.13228205128205128,0.21206577777777777,0.18031199999999997,0.18440133333333333,0.19958133333333333,0.15847666666666665,0.15953244444444445,0.16749875,0.17179962962962964,0.1592568888888889,0.13959857142857143,0.15415555555555557,0.21240444444444445,0.23455921568627452,0.17516166666666666,0.15491000000000002,0.08392205128205127,0.09579435897435898,0.08541230769230769,0.10419666666666666,0.1394716666666667,0.2048951111111111,0.13378190476190474,3.7651698834721925,0.3229979023343497,0.3035247756928054,0.29924809483904374,0.2773345687394865
570714700000006289,0.011523717956190525,0.07339435897435898,0.07049641025641026,0.07187866666666666,0.07737822222222221,0.066964,0.06261688888888889,0.06132571428571428,0.08009155555555555,0.08864666666666667,0.08041518518518519,0.06669511111111111,0.06886714285714286,0.081535,0.10253377777777778,0.1041270588235294,0.09659291666666667,0.08650333333333333,0.06965282051282051,0.07213897435897436,0.06609128205128205,0.05036125,0.07783666666666667,0.07496799999999999,0.05624047619047619,1.8073514790514498,0.12433206944223814,0.09074878356496992,0.07717438987002154,0.09317482207401427
570714700000006296,0.016243773434132015,0.07532393162393163,0.08334188034188034,0.054742962962962965,0.047109259259259254,0.038013333333333336,0.022633333333333335,0.018689285714285714,0.03319740740740741,0.024038541666666666,0.03188425925925926,0.02145222222222222,0.027921031746031746,0.03018101851851852,0.08617777777777777,0.0778016339869281,0.07306875,0.05246736111111111,0.06712777777777777,0.06400940170940171,0.07091239316239316,0.06387013888888889,0.06167013888888888,0.11075444444444445,0.10648849206349208,1.3428767772001962,0.3449850227940118,0.16607233274126013,0.12999289508795758,0.04093745853231885
570714700000006333,0.021298767968997146,0.09918034188034187,0.11582264957264957,0.18582037037037036,0.18328814814814814,0.1878974074074074,0.18792296296296299,0.15477182539682538,0.14160703703703703,0.16253993055555555,0.1590435185185185,0.1653003703703704,0.1407484126984127,0.1395699074074074,0.19316703703703703,0.1867764705882353,0.15534548611111113,0.12226076388888889,0.10229786324786325,0.13421410256410257,0.11170683760683761,0.10799375,0.15275243055555554,0.1791940740740741,0.15417738095238095,3.623399078952094,0.23616521160726225,0.13134516689161455,0.21815424902201166,0.20008562305835398
570714700000006876,1.9637952579090292e-07,4.1880341880341886e-05,7.179487179487179e-05,5.1851851851851857e-05,4.148148148148147e-05,5.1851851851851857e-05,4.444444444444444e-05,0.00013174603174603174,6.148148148148149e-05,0.00011319444444444444,8.333333333333333e-05,0.0001548148148148148,0.0001634920634920635,8.333333333333333e-05,8.37037037037037e-05,5.882352941176471e-05,6.527777777777778e-05,8.333333333333334e-05,0.00011709401709401708,6.41025641025641e-05,5.128205128205128e-05,3.888888888888889e-05,0.00015347222222222222,3.777777777777778e-05,0.00010793650793650794,0.001956392719480955,0.00025939398239211353,0.00025872177920395386,6.636746034672855e-05,0.0002016396461180326
570714700000006890,0.030836206498111227,0.14568854700854703,0.1173463247863248,0.15787792592592592,0.14545066666666667,0.13959407407407406,0.13844296296296296,0.11718031746031747,0.12233985185185185,0.12734888888888887,0.1299414814814815,0.09447555555555556,0.10907968253968255,0.10029148148148148,0.16476148148148148,0.19048261437908495,0.14953444444444444,0.13941638888888888,0.09328752136752137,0.10137367521367521,0.08111282051282052,0.11637277777777777,0.1445561111111111,0.17166074074074072,0.16827904761904763,3.165895384220355,0.09933179374549338,0.22802808672957733,0.280592720264018,0.17740025574138008
570714700000006982,0.013895561633134497,0.06011794871794872,0.05270307692307692,0.09333511111111112,0.09016311111111112,0.07520088888888889,0.08119333333333333,0.06367904761904762,0.05404133333333334,0.06248583333333333,0.06969666666666667,0.056355555555555555,0.047690476190476186,0.06090444444444445,0.11023200000000001,0.10933411764705883,0.07907166666666667,0.07495916666666667,0.0529051282051282,0.06538461538461539,0.04693641025641026,0.05373208333333333,0.0745325,0.08340577777777777,0.06821904761904761,1.686279340785032,0.01476784811936877,0.16369511264367598,0.12537319662955645,0.11687547455658631
570714700000007194,0.006700509142958828,0.04649289940828402,0.04430887573964497,0.0705153846153846,0.06705948717948718,0.057633846153846154,0.06374102564102564,0.04787747252747253,0.042838461538461534,0.04417163461538461,0.05282350427350427,0.0592774358974359,0.05341868131868132,0.06466025641025641,0.09417076923076922,0.09151085972850678,0.06681394230769232,0.062254326923076926,0.03976508875739645,0.04733550295857988,0.029247928994082843,0.04049471153846154,0.06484807692307692,0.07356615384615385,0.05350989010989011,1.3783362166365558,0.06489916746126992,0.15962914576149054,0.1223756594783727,0.08454564590747185
570714700000007637,0.036955889843029034,0.23054412955465586,0.25817004048583,0.24873964912280702,0.22520350877192982,0.21914105263157893,0.2138722807017544,0.18291428571428572,0.1793361403508772,0.16798355263157894,0.15470116959064328,0.16236350877192984,0.20262481203007518,0.16721666666666665,0.19255368421052632,0.18678699690402478,0.19561381578947368,0.18369276315789473,0.19000242914979756,0.2595481781376518,0.23226396761133603,0.2026059210526316,0.25720592105263157,0.3038049122807018,0.2849082706766917,5.101797657047975,0.5669478813702661,0.12633482133376792,0.06761095628361592,0.09238302974558754
570714700000007651,0.03464444334318229,0.18343384615384617,0.178594358974359,0.22293200000000002,0.21399866666666664,0.2152537777777778,0.18367777777777777,0.16205,0.17169244444444445,0.16680291666666666,0.2103451851851852,0.18944311111111112,0.19243428571428572,0.19046388888888888,0.2737231111111111,0.29393568627450983,0.25515958333333333,0.22860625,0.15633589743589743,0.15004564102564102,0.14636358974358973,0.15616583333333334,0.21903125,0.2448297777777778,0.21297904761904762,4.818297927015251,0.1440195186871106,0.41177944963575797,0.2930254010422229,0.3138387556848635
570714700000007682,0.01215030997874391,0.0,0.0,0.09829023569023569,0.08635016835016834,0.09558249158249159,0.0746983164983165,0.015735209235209234,0.0,0.0,0.00022558922558922557,0.0009420875420875422,0.0,0.0,0.05643501683501683,0.08649079025549614,0.06131565656565656,0.04690593434343435,0.0,0.0,0.0,0.021976010101010104,0.013758838383838384,0.04326936026936026,0.055262626262626256,0.7572383311405371,0.14805819961111158,0.4006752636369617,0.22770876751451266,0.25370701242562355
570714700000007828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570714700000007927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570714700000007934,0.048532303636294294,0.20158153846153848,0.21095538461538463,0.27110533333333336,0.24377466666666667,0.2591,0.2555484444444444,0.17545619047619046,0.20058533333333334,0.18985,0.1964003703703704,0.152064,0.1672657142857143,0.16621055555555556,0.25558355555555556,0.2662376470588235,0.27149375,0.2195075,0.16106615384615383,0.15728615384615383,0.15233179487179488,0.15695125,0.22045,0.2671733333333333,0.21191523809523807,5.029893908149584,0.18417676494706822,0.424445894278079,0.3290790126804749,0.3150711616157753
570714700000008016,0.04313521856230587,0.20946205128205128,0.21293333333333336,0.27404844444444443,0.26301111111111114,0.26492444444444446,0.233812,0.20456809523809524,0.2183457777777778,0.21076833333333334,0.2405233333333333,0.213404,0.19736428571428571,0.20674666666666666,0.2935168888888889,0.3301250980392157,0.27391541666666663,0.25173416666666665,0.18360564102564103,0.18627435897435898,0.15463128205128204,0.18600666666666668,0.24727708333333334,0.27778711111111115,0.2517738095238095,5.586559399626517,0.060235476546731406,0.39785686097859096,0.32735272959119155,0.3491216850211547
570714700000008092,0.015882160042424515,0.012392735042735043,0.008551282051282052,0.09606259259259259,0.08646111111111111,0.09131,0.09924592592592593,0.07345277777777778,0.06007111111111111,0.07803611111111111,0.09390030864197531,0.08590703703703703,0.07054444444444445,0.09266944444444446,0.10525888888888887,0.10591928104575163,0.0930263888888889,0.09264270833333334,0.026268376068376068,0.04369059829059829,0.021963247863247864,0.023764930555555557,0.06293854166666665,0.09575962962962963,0.044161904761904756,1.6639993772843893,0.2989888768380776,0.14363695610474314,0.19447961061552438,0.24844427552567094
570714700000008146,0.05694057336514775,0.2636794871794872,0.2639851282051282,0.305344,0.27741066666666664,0.27608622222222223,0.2617635555555556,0.21720714285714285,0.2281368888888889,0.23454291666666666,0.27617925925925924,0.25264666666666663,0.23032761904761906,0.19831666666666667,0.3178555555555556,0.3502101960784314,0.31369083333333336,0.25559166666666666,0.19258666666666666,0.20975179487179488,0.20482820512820513,0.22522,0.27515708333333333,0.291348,0.26783619047619045,6.1897024119921475,0.04781163812531793,0.3958672069572357,0.24866887400507198,0.37583276208039795
570714700000008252,0.006429661010138306,0.030277692307692308,0.02783923076923077,0.06400583333333333,0.0619685,0.057667666666666666,0.05187,0.032921428571428574,0.030640833333333336,0.0381815625,0.046370138888888884,0.035589333333333334,0.03580267857142857,0.04199520833333333,0.070543,0.07188088235294118,0.04962890625,0.05012578125000001,0.021962884615384613,0.02371423076923077,0.021678076923076925,0.027446875,0.0415846875,0.05196966666666667,0.03364035714285714,1.0193054550788263,0.06477060187242631,0.1485883317116823,0.09826210375188435,0.12265473365254578
570714700000008450,0.024278741354641253,0.09699576923076923,0.09288846153846154,0.15085233333333334,0.1545396666666667,0.16199866666666668,0.16807966666666666,0.13936964285714284,0.12917499999999998,0.1040809375,0.12076722222222222,0.09115833333333333,0.08458714285714286,0.11332874999999999,0.18033566666666667,0.18513911764705882,0.140336875,0.1333996875,0.07466576923076923,0.057585384615384615,0.06254846153846153,0.07867031249999999,0.13182812500000002,0.1588,0.095585,2.906715992570746,0.21181799195248227,0.2983502365351844,0.3806256966048638,0.22869946722950107
570714700000008474,0.027846519712155526,0.08711,0.09927615384615383,0.19746166666666667,0.182292,0.18074533333333334,0.17601966666666666,0.12939857142857142,0.130295,0.1292765625,0.16121611111111112,0.119968,0.092805,0.09122208333333333,0.158643,0.17265529411764707,0.14741125,0.1330603125,0.0830226923076923,0.11725961538461539,0.09920576923076922,0.071930625,0.129595625,0.16744966666666666,0.15047785714285714,3.207797856236084,0.2389421118567581,0.2305325665617324,0.16370063919427102,0.2895376284644403
570714700000008627,0.014856421968636653,0.09258051282051283,0.0988523076923077,0.11575,0.09318466666666667,0.089956,0.08468644444444444,0.06314904761904762,0.07739,0.08191395833333333,0.10234814814814813,0.10516133333333334,0.1001402380952381,0.09332861111111111,0.13762155555555555,0.1320719607843137,0.10820708333333334,0.09384729166666667,0.04494025641025641,0.05836076923076923,0.058291538461538464,0.06347020833333333,0.081199375,0.09278311111111111,0.08110785714285715,2.1503422752938786,0.13357257302302558,0.281069122865717,0.060538369416522526,0.13862202708327975
570714700000008702,0.06409963058789205,0.27747418803418805,0.24049675213675215,0.34016711111111114,0.3206568888888889,0.3398234074074074,0.3361881481481481,0.2879555555555555,0.29202548148148144,0.3282586111111111,0.30001333333333335,0.21595733333333333,0.1937673015873016,0.18597703703703705,0.2915822222222222,0.31572679738562087,0.2873861111111111,0.2731075,0.24437435897435897,0.26052034188034184,0.22170564102564105,0.2420072222222222,0.28118472222222224,0.2863478518518518,0.30572920634920636,6.668433124410448,0.374031348584234,0.28952299919547125,0.2959202919486469,0.29270859999218
570714700000008757,0.02290912170466015,0.07040246153846154,0.07110430769230768,0.16846213333333332,0.1574448,0.15638853333333333,0.14975173333333333,0.10203057142857143,0.09614106666666666,0.1262565,0.15359755555555557,0.13025066666666665,0.08468200000000001,0.08955366666666666,0.15597946666666665,0.16957082352941177,0.1379525,0.1239875,0.072104,0.10068523076923076,0.07055723076923076,0.06466925,0.10643450000000002,0.14598933333333333,0.12169914285714285,2.825694974139912,0.20332449753703538,0.21517675769458244,0.13656389589753054,0.32896293460598464
570714700000008764,0.030390664189231777,0.11625102564102564,0.11496307692307692,0.14948866666666666,0.13707066666666667,0.1255451111111111,0.12343533333333333,0.12533,0.12579511111111114,0.134675,0.14351962962962964,0.13273555555555555,0.12333714285714285,0.14928166666666667,0.17738933333333332,0.1834178431372549,0.13192458333333335,0.12964666666666666,0.09053102564102565,0.10176461538461538,0.08410128205128206,0.09503125,0.11748499999999999,0.1429328888888889,0.1307154761904762,3.086367950788863,0.18153221525741903,0.2297071938932221,0.14792846918305044,0.11428621476858497
570714700000008955,0.057237667460799085,0.24725897435897437,0.22593743589743592,0.30486977777777774,0.2936235555555555,0.30123244444444447,0.31145555555555554,0.24608904761904762,0.29825555555555555,0.2725829166666667,0.2380133333333333,0.16999066666666665,0.14847238095238097,0.1976527777777778,0.3175933333333333,0.32266666666666666,0.27850125000000003,0.2529354166666667,0.19001025641025643,0.19291128205128205,0.19896717948717949,0.19519916666666667,0.2429375,0.2710591111111111,0.26681333333333335,5.985028917887668,0.30910444523780495,0.393768185712394,0.47426412702941034,0.305305128111139
